NUM_CAMPS,MB_HOURS,OB_HOURS,MB_TRIPS,OB_TRIPS,TOTAL_TRIPS,OPTIMAL_TRIPS_TOTAL,CAMP_POPULATION_PERCENTAGE
66,29.125000,57.250000,703,687,1390,1421.302066,1.000000
66,29.125000,57.250000,715,703,1418,1444.307978,1.000000
66,29.125000,57.250000,707,696,1403,1433.866475,1.000000
66,29.125000,57.250000,709,695,1404,1433.796567,1.000000
66,29.125000,57.250000,708,691,1399,1430.504741,1.000000
66,29.125000,57.250000,703,687,1390,1418.060647,1.000000
67,29.125000,57.250000,719,706,1425,1453.934010,1.000000
67,29.125000,57.250000,722,704,1426,1456.044803,1.000000
67,29.125000,57.250000,722,711,1433,1464.289774,1.000000
67,29.125000,57.250000,718,707,1425,1452.483581,1.000000
67,29.125000,57.250000,718,702,1420,1450.764103,1.000000
67,29.125000,57.250000,706,700,1406,1438.618543,1.000000
67,29.125000,57.250000,721,710,1431,1460.541996,1.000000
67,29.125000,57.250000,718,701,1419,1447.932673,1.000000
67,29.125000,57.250000,714,702,1416,1444.510858,1.000000
67,29.125000,57.250000,712,698,1410,1440.067472,1.000000
68,29.125000,57.250000,725,715,1440,1470.608125,1.000000
68,29.125000,57.250000,727,718,1445,1476.683912,1.000000
68,29.125000,57.250000,722,711,1433,1462.019513,1.000000
68,29.125000,57.250000,729,711,1440,1475.694639,1.000000
68,29.125000,57.250000,719,706,1425,1457.082991,1.000000
68,29.125000,57.250000,722,701,1423,1456.593897,1.000000
68,29.125000,57.250000,730,713,1443,1477.673799,1.000000
68,29.125000,57.250000,727,717,1444,1473.967353,1.000000
68,29.125000,57.250000,734,715,1449,1478.222332,1.000000
68,29.125000,57.250000,725,710,1435,1467.187577,1.000000
69,29.125000,57.250000,731,713,1444,1477.344677,1.000000
69,29.125000,57.250000,736,720,1456,1490.104717,1.000000
69,29.125000,57.250000,735,724,1459,1488.951184,1.000000
69,29.125000,57.250000,728,718,1446,1475.445818,1.000000
69,29.125000,57.250000,750,735,1485,1516.956152,1.000000
69,29.125000,57.250000,735,722,1457,1484.869976,1.000000
69,29.125000,57.250000,727,715,1442,1476.614549,1.000000
69,29.125000,57.250000,733,716,1449,1478.626394,1.000000
69,29.125000,57.250000,741,725,1466,1498.032047,1.000000
69,29.125000,57.250000,735,722,1457,1489.076406,1.000000
70,29.125000,57.250000,746,725,1471,1506.637083,1.000000
70,29.125000,57.250000,736,724,1460,1493.340786,1.000000
70,29.125000,57.250000,740,720,1460,1495.490165,1.000000
70,29.125000,57.250000,740,729,1469,1502.786296,1.000000
70,29.125000,57.250000,740,732,1472,1502.974653,1.000000
70,29.125000,57.250000,744,732,1476,1508.742419,1.000000
70,29.125000,57.250000,749,736,1485,1516.369071,1.000000
70,29.125000,57.250000,741,730,1471,1503.031826,1.000000
70,29.125000,57.250000,739,731,1470,1503.089080,1.000000
70,29.125000,57.250000,746,739,1485,1515.161290,1.000000
71,29.125000,57.250000,758,746,1504,1535.072427,1.000000
71,29.125000,57.250000,750,740,1490,1522.936595,1.000000
71,29.125000,57.250000,761,744,1505,1537.542460,1.000000
71,29.125000,57.250000,746,735,1481,1511.953563,1.000000
71,29.125000,57.250000,761,736,1497,1534.557870,1.000000
71,29.125000,57.250000,753,734,1487,1523.105321,1.000000
71,29.125000,57.250000,757,745,1502,1534.718937,1.000000
71,29.125000,57.250000,757,741,1498,1528.828372,1.000000
71,29.125000,57.250000,752,739,1491,1520.967496,1.000000
71,29.125000,57.250000,743,730,1473,1504.968861,1.000000
72,29.125000,57.250000,751,731,1482,1515.234888,1.000000
72,29.125000,57.250000,759,746,1505,1538.989523,1.000000
72,29.125000,57.250000,752,746,1498,1533.378496,1.000000
72,29.125000,57.250000,766,753,1519,1551.499535,1.000000
72,29.125000,57.250000,757,742,1499,1534.402113,1.000000
72,29.125000,57.250000,773,757,1530,1564.189944,1.000000
72,29.125000,57.250000,765,752,1517,1549.456744,1.000000
72,29.125000,57.250000,760,747,1507,1537.098003,1.000000
72,29.125000,57.250000,759,757,1516,1549.155886,1.000000
72,29.125000,57.250000,746,728,1474,1507.991614,1.000000
73,29.125000,57.250000,766,755,1521,1555.107837,1.000000
73,29.125000,57.250000,782,770,1552,1587.775157,1.000000
73,29.125000,57.250000,780,768,1548,1582.107872,1.000000
73,29.125000,57.250000,779,764,1543,1576.033107,1.000000
73,29.125000,57.250000,765,751,1516,1551.777182,1.000000
73,29.125000,57.250000,764,753,1517,1553.634085,1.000000
73,29.125000,57.250000,773,762,1535,1567.262687,1.000000
73,29.125000,57.250000,766,751,1517,1551.374340,1.000000
73,29.125000,57.250000,760,741,1501,1534.072297,1.000000
73,29.125000,57.250000,768,756,1524,1560.205073,1.000000
74,29.125000,57.250000,775,763,1538,1574.508316,1.000000
74,29.125000,57.250000,774,760,1534,1571.007184,1.000000
74,29.125000,57.250000,772,758,1530,1566.200015,1.000000
74,29.125000,57.250000,777,757,1534,1570.888385,1.000000
74,29.125000,57.250000,778,759,1537,1572.414747,1.000000
74,29.125000,57.250000,774,757,1531,1565.685093,1.000000
74,29.125000,57.250000,772,762,1534,1567.569273,1.000000
74,29.125000,57.250000,772,752,1524,1558.526507,1.000000
74,29.125000,57.250000,769,750,1519,1554.822222,1.000000
74,29.125000,57.250000,778,759,1537,1573.603538,1.000000
75,29.125000,57.250000,789,779,1568,1603.875391,1.000000
75,29.125000,57.250000,787,772,1559,1593.956719,1.000000
75,29.125000,57.250000,787,772,1559,1596.335049,1.000000
75,29.125000,57.250000,785,769,1554,1592.165572,1.000000
75,29.125000,57.250000,787,769,1556,1595.048174,1.000000
75,29.125000,57.250000,791,772,1563,1602.463211,1.000000
75,29.125000,57.250000,793,775,1568,1602.680965,1.000000
75,29.125000,57.250000,786,773,1559,1593.125977,1.000000
75,29.125000,57.250000,782,770,1552,1586.563384,1.000000
75,29.125000,57.250000,800,782,1582,1616.990617,1.000000
76,29.125000,57.250000,791,776,1567,1605.793988,1.000000
76,29.125000,57.250000,798,776,1574,1612.729630,1.000000
76,29.125000,57.250000,796,785,1581,1615.379665,1.000000
76,29.125000,57.250000,795,789,1584,1621.661538,1.000000
76,29.125000,57.250000,795,779,1574,1611.423776,1.000000
76,29.125000,57.250000,799,785,1584,1619.634760,1.000000
76,29.125000,57.250000,786,777,1563,1597.105576,1.000000
76,29.125000,57.250000,796,778,1574,1611.542403,1.000000
76,29.125000,57.250000,790,775,1565,1601.856049,1.000000
76,29.125000,57.250000,800,789,1589,1622.838302,1.000000
77,29.125000,57.250000,793,779,1572,1608.178597,1.000000
77,29.125000,57.250000,795,783,1578,1616.194069,1.000000
77,29.125000,57.250000,795,784,1579,1613.348488,1.000000
77,29.125000,57.250000,808,791,1599,1635.443783,1.000000
77,29.125000,57.250000,800,786,1586,1619.678649,1.000000
77,29.125000,57.250000,811,796,1607,1643.506822,1.000000
77,29.125000,57.250000,814,803,1617,1656.017661,1.000000
77,29.125000,57.250000,810,786,1596,1638.440624,1.000000
77,29.125000,57.250000,799,784,1583,1616.029341,1.000000
77,29.125000,57.250000,804,790,1594,1630.329825,1.000000
78,29.125000,57.250000,817,803,1620,1657.150638,1.000000
78,29.125000,57.250000,816,799,1615,1657.738386,1.000000
78,29.125000,57.250000,823,807,1630,1672.173351,1.000000
78,29.125000,57.250000,822,808,1630,1671.332519,1.000000
78,29.125000,57.250000,804,794,1598,1638.403390,1.000000
78,29.125000,57.250000,811,792,1603,1643.057734,1.000000
78,29.125000,57.250000,809,794,1603,1637.413912,1.000000
78,29.125000,57.250000,821,800,1621,1658.530141,1.000000
78,29.125000,57.250000,799,793,1592,1629.209062,1.000000
78,29.125000,57.250000,819,802,1621,1658.292410,1.000000
79,29.125000,57.250000,808,800,1608,1646.144739,1.000000
79,29.125000,57.250000,823,806,1629,1662.580515,1.000000
79,29.125000,57.250000,825,814,1639,1675.744201,1.000000
79,29.125000,57.250000,814,800,1614,1651.819199,1.000000
79,29.125000,57.250000,816,797,1613,1652.784818,1.000000
79,29.125000,57.250000,825,807,1632,1673.202184,1.000000
79,29.125000,57.250000,822,810,1632,1670.950708,1.000000
79,29.125000,57.250000,806,798,1604,1640.655724,1.000000
79,29.125000,57.250000,813,795,1608,1646.844432,1.000000
79,29.125000,57.250000,814,798,1612,1650.473371,1.000000
80,29.125000,57.250000,820,810,1630,1666.075543,1.000000
80,29.125000,57.250000,820,801,1621,1660.121721,1.000000
80,29.125000,57.250000,809,801,1610,1645.518012,1.000000
80,29.125000,57.250000,834,822,1656,1690.055071,1.000000
80,29.125000,57.250000,831,812,1643,1688.440264,1.000000
80,29.125000,57.250000,825,807,1632,1673.963427,1.000000
80,29.125000,57.250000,831,818,1649,1688.561237,1.000000
80,29.125000,57.250000,835,816,1651,1688.955349,1.000000
80,29.125000,57.250000,844,826,1670,1710.663308,1.000000
80,29.125000,57.250000,846,830,1676,1719.817761,1.000000
81,29.125000,57.250000,825,811,1636,1676.837782,1.000000
81,29.125000,57.250000,850,828,1678,1716.207410,1.000000
81,29.125000,57.250000,842,823,1665,1706.325705,1.000000
81,29.125000,57.250000,836,818,1654,1691.660940,1.000000
81,29.125000,57.250000,838,818,1656,1696.515861,1.000000
81,29.125000,57.250000,833,813,1646,1690.477240,1.000000
81,29.125000,57.250000,836,824,1660,1702.025316,1.000000
81,29.125000,57.250000,837,820,1657,1697.540328,1.000000
81,29.125000,57.250000,852,834,1686,1725.937707,1.000000
81,29.125000,57.250000,840,818,1658,1699.621992,1.000000
82,29.125000,57.250000,832,821,1653,1693.399645,1.000000
82,29.125000,57.250000,850,828,1678,1721.478635,1.000000
82,29.125000,57.250000,850,832,1682,1718.415850,1.000000
82,29.125000,57.250000,845,837,1682,1719.820932,1.000000
82,29.125000,57.250000,827,813,1640,1681.919081,1.000000
82,29.125000,57.250000,843,824,1667,1707.858401,1.000000
82,29.125000,57.250000,834,822,1656,1701.234750,1.000000
82,29.125000,57.250000,841,824,1665,1707.791524,1.000000
82,29.125000,57.250000,853,829,1682,1723.343712,1.000000
82,29.125000,57.250000,846,827,1673,1715.997129,1.000000
83,29.125000,57.250000,858,845,1703,1739.650750,1.000000
83,29.125000,57.250000,853,838,1691,1730.185180,1.000000
83,29.125000,57.250000,859,839,1698,1735.476886,1.000000
83,29.125000,57.250000,855,836,1691,1730.185180,1.000000
83,29.125000,57.250000,861,848,1709,1748.366741,1.000000
83,29.125000,57.250000,855,840,1695,1737.555173,1.000000
83,29.125000,57.250000,859,837,1696,1738.932361,1.000000
83,29.125000,57.250000,850,828,1678,1718.620499,1.000000
83,29.125000,57.250000,851,835,1686,1731.952793,1.000000
83,29.125000,57.250000,861,837,1698,1740.160718,1.000000
84,29.125000,57.250000,860,834,1694,1737.285209,1.000000
84,29.125000,57.250000,864,849,1713,1755.716496,1.000000
84,29.125000,57.250000,867,849,1716,1756.215180,1.000000
84,29.125000,57.250000,859,839,1698,1739.762448,1.000000
84,29.125000,57.250000,858,841,1699,1740.787043,1.000000
84,29.125000,57.250000,860,837,1697,1737.116868,1.000000
84,29.125000,57.250000,854,838,1692,1733.499334,1.000000
84,29.125000,57.250000,860,845,1705,1745.189772,1.000000
84,29.125000,57.250000,859,846,1705,1749.850447,1.000000
84,29.125000,57.250000,863,844,1707,1751.669159,1.000000
85,29.125000,57.250000,863,850,1713,1756.821718,1.000000
85,29.125000,57.250000,882,866,1748,1791.299822,1.000000
85,29.125000,57.250000,864,850,1714,1756.457606,1.000000
85,29.125000,57.250000,868,852,1720,1763.768211,1.000000
85,29.125000,57.250000,869,856,1725,1768.662250,1.000000
85,29.125000,57.250000,871,854,1725,1770.880082,1.000000
85,29.125000,57.250000,873,857,1730,1771.453492,1.000000
85,29.125000,57.250000,876,861,1737,1780.379217,1.000000
85,29.125000,57.250000,867,849,1716,1761.524451,1.000000
85,29.125000,57.250000,868,850,1718,1766.608713,1.000000
86,29.125000,57.250000,879,860,1739,1784.933281,1.000000
86,29.125000,57.250000,886,866,1752,1798.511252,1.000000
86,29.125000,57.250000,877,855,1732,1777.400626,1.000000
86,29.125000,57.250000,877,860,1737,1783.927565,1.000000
86,29.125000,57.250000,885,865,1750,1790.269111,1.000000
86,29.125000,57.250000,877,865,1742,1783.592219,1.000000
86,29.125000,57.250000,871,854,1725,1770.563491,1.000000
86,29.125000,57.250000,880,866,1746,1790.016807,1.000000
86,29.125000,57.250000,883,869,1752,1798.863257,1.000000
86,29.125000,57.250000,867,852,1719,1763.714845,1.000000
87,29.125000,57.250000,881,862,1743,1786.308529,1.000000
87,29.125000,57.250000,892,873,1765,1811.653987,1.000000
87,29.125000,57.250000,897,878,1775,1820.744475,1.000000
87,29.125000,57.250000,886,875,1761,1806.150937,1.000000
87,29.125000,57.250000,903,884,1787,1836.011035,1.000000
87,29.125000,57.250000,899,881,1780,1826.932697,1.000000
87,29.125000,57.250000,891,874,1765,1809.670595,1.000000
87,29.125000,57.250000,889,880,1769,1812.604518,1.000000
87,29.125000,57.250000,883,864,1747,1790.984353,1.000000
87,29.125000,57.250000,886,867,1753,1794.131718,1.000000
88,29.125000,57.250000,896,883,1779,1823.384420,1.000000
88,29.125000,57.250000,887,871,1758,1804.617032,1.000000
88,29.125000,57.250000,902,887,1789,1832.351078,1.000000
88,29.125000,57.250000,888,872,1760,1801.044672,1.000000
88,29.125000,57.250000,889,870,1759,1806.564796,1.000000
88,29.125000,57.250000,895,875,1770,1816.009174,1.000000
88,29.125000,57.250000,917,895,1812,1855.436383,1.000000
88,29.125000,57.250000,894,873,1767,1812.123034,1.000000
88,29.125000,57.250000,910,891,1801,1846.050792,1.000000
88,29.125000,57.250000,894,876,1770,1817.630404,1.000000
89,29.125000,57.250000,903,887,1790,1833.452613,1.000000
89,29.125000,57.250000,906,886,1792,1842.104519,1.000000
89,29.125000,57.250000,907,891,1798,1845.360514,1.000000
89,29.125000,57.250000,902,889,1791,1832.287500,1.000000
89,29.125000,57.250000,903,892,1795,1840.657621,1.000000
89,29.125000,57.250000,907,894,1801,1846.577715,1.000000
89,29.125000,57.250000,899,885,1784,1828.687016,1.000000
89,29.125000,57.250000,911,895,1806,1853.571240,1.000000
89,29.125000,57.250000,916,894,1810,1852.540062,1.000000
89,29.125000,57.250000,911,896,1807,1855.884033,1.000000
90,29.125000,57.250000,916,907,1823,1868.260220,1.000000
90,29.125000,57.250000,912,892,1804,1846.949711,1.000000
90,29.125000,57.250000,919,903,1822,1868.979821,1.000000
90,29.125000,57.250000,919,897,1816,1866.312243,1.000000
90,29.125000,57.250000,922,901,1823,1868.609037,1.000000
90,29.125000,57.250000,910,894,1804,1850.054795,1.000000
90,29.125000,57.250000,907,890,1797,1846.094686,1.000000
90,29.125000,57.250000,919,906,1825,1866.361378,1.000000
90,29.125000,57.250000,913,894,1807,1852.669945,1.000000
90,29.125000,57.250000,908,896,1804,1849.363874,1.000000
91,29.125000,57.250000,929,904,1833,1880.541461,1.000000
91,29.125000,57.250000,935,918,1853,1901.528777,1.000000
91,29.125000,57.250000,927,900,1827,1876.582434,1.000000
91,29.125000,57.250000,934,923,1857,1903.522159,1.000000
91,29.125000,57.250000,934,910,1844,1891.710220,1.000000
91,29.125000,57.250000,921,900,1821,1870.188899,1.000000
91,29.125000,57.250000,929,911,1840,1884.008854,1.000000
91,29.125000,57.250000,914,900,1814,1861.392692,1.000000
91,29.125000,57.250000,919,893,1812,1863.243964,1.000000
91,29.125000,57.250000,908,891,1799,1847.366776,1.000000
92,29.125000,57.250000,931,911,1842,1889.127193,1.000000
92,29.125000,57.250000,941,919,1860,1911.546820,1.000000
92,29.125000,57.250000,923,906,1829,1878.082703,1.000000
92,29.125000,57.250000,942,923,1865,1913.764856,1.000000
92,29.125000,57.250000,926,911,1837,1883.310924,1.000000
92,29.125000,57.250000,924,907,1831,1878.875846,1.000000
92,29.125000,57.250000,927,904,1831,1879.563197,1.000000
92,29.125000,57.250000,934,917,1851,1899.283033,1.000000
92,29.125000,57.250000,929,910,1839,1886.165337,1.000000
92,29.125000,57.250000,929,914,1843,1891.304888,1.000000
93,29.125000,57.250000,943,922,1865,1913.688352,1.000000
93,29.125000,57.250000,934,920,1854,1903.204415,1.000000
93,29.125000,57.250000,942,920,1862,1910.379672,1.000000
93,29.125000,57.250000,949,931,1880,1928.498584,1.000000
93,29.125000,57.250000,941,919,1860,1910.746665,1.000000
93,29.125000,57.250000,936,919,1855,1901.592880,1.000000
93,29.125000,57.250000,942,925,1867,1916.318256,1.000000
93,29.125000,57.250000,942,919,1861,1911.197140,1.000000
93,29.125000,57.250000,943,926,1869,1919.181308,1.000000
93,29.125000,57.250000,938,917,1855,1901.478347,1.000000
94,29.125000,57.250000,950,935,1885,1933.788764,1.000000
94,29.125000,57.250000,955,937,1892,1944.100352,1.000000
94,29.125000,57.250000,940,925,1865,1914.527063,1.000000
94,29.125000,57.250000,941,922,1863,1913.501672,1.000000
94,29.125000,57.250000,950,932,1882,1931.978516,1.000000
94,29.125000,57.250000,947,929,1876,1923.294118,1.000000
94,29.125000,57.250000,955,940,1895,1942.888902,1.000000
94,29.125000,57.250000,945,925,1870,1917.828653,1.000000
94,29.125000,57.250000,932,920,1852,1900.501342,1.000000
94,29.125000,57.250000,935,914,1849,1899.348979,1.000000
95,29.125000,57.250000,951,936,1887,1938.515334,1.000000
95,29.125000,57.250000,952,928,1880,1932.923295,1.000000
95,29.125000,57.250000,960,940,1900,1956.031267,1.000000
95,29.125000,57.250000,956,933,1889,1934.055654,1.000000
95,29.125000,57.250000,955,939,1894,1938.946532,1.000000
95,29.125000,57.250000,961,946,1907,1957.210874,1.000000
95,29.125000,57.250000,952,944,1896,1940.536913,1.000000
95,29.125000,57.250000,964,946,1910,1964.116290,1.000000
95,29.125000,57.250000,966,945,1911,1962.822581,1.000000
95,29.125000,57.250000,954,932,1886,1936.343826,1.000000
96,29.125000,57.250000,954,945,1899,1946.873950,1.000000
96,29.125000,57.250000,969,949,1918,1969.686327,1.000000
96,29.125000,57.250000,966,947,1913,1965.125950,1.000000
96,29.125000,57.250000,966,943,1909,1955.870531,1.000000
96,29.125000,57.250000,961,940,1901,1954.055819,1.000000
96,29.125000,57.250000,969,950,1919,1967.263348,1.000000
96,29.125000,57.250000,973,958,1931,1984.312588,1.000000
96,29.125000,57.250000,969,943,1912,1966.513436,1.000000
96,29.125000,57.250000,961,938,1899,1951.086730,1.000000
96,29.125000,57.250000,966,951,1917,1964.525229,1.000000
97,29.125000,57.250000,970,949,1919,1968.116998,1.000000
97,29.125000,57.250000,966,951,1917,1967.657396,1.000000
97,29.125000,57.250000,977,957,1934,1988.901802,1.000000
97,29.125000,57.250000,986,963,1949,1998.423001,1.000000
97,29.125000,57.250000,975,957,1932,1978.591819,1.000000
97,29.125000,57.250000,968,954,1922,1968.918629,1.000000
97,29.125000,57.250000,967,940,1907,1961.476243,1.000000
97,29.125000,57.250000,975,956,1931,1980.653011,1.000000
97,29.125000,57.250000,968,951,1919,1975.192450,1.000000
97,29.125000,57.250000,974,954,1928,1973.812100,1.000000
98,29.125000,57.250000,984,961,1945,1993.805659,1.000000
98,29.125000,57.250000,972,952,1924,1976.571920,1.000000
98,29.125000,57.250000,975,959,1934,1987.300521,1.000000
98,29.125000,57.250000,985,966,1951,2003.965292,1.000000
98,29.125000,57.250000,981,963,1944,1988.007983,1.000000
98,29.125000,57.250000,981,963,1944,1996.203607,1.000000
98,29.125000,57.250000,988,969,1957,2003.701644,1.000000
98,29.125000,57.250000,987,971,1958,2009.774038,1.000000
98,29.125000,57.250000,981,968,1949,2000.994161,1.000000
98,29.125000,57.250000,988,968,1956,2007.951002,1.000000
99,29.125000,57.250000,986,969,1955,2008.206328,1.000000
99,29.125000,57.250000,995,971,1966,2023.866242,1.000000
99,29.125000,57.250000,974,960,1934,1989.115981,1.000000
99,29.125000,57.250000,993,977,1970,2022.582455,1.000000
99,29.125000,57.250000,989,966,1955,2008.206328,1.000000
99,29.125000,57.250000,990,972,1962,2012.316236,1.000000
99,29.125000,57.250000,998,976,1974,2032.332670,1.000000
99,29.125000,57.250000,986,967,1953,2005.355985,1.000000
99,29.125000,57.250000,988,966,1954,2008.089965,1.000000
99,29.125000,57.250000,989,973,1962,2018.257665,1.000000
100,29.125000,57.250000,1001,978,1979,2028.890756,1.000000
100,29.125000,57.250000,1007,991,1998,2050.437416,1.000000
100,29.125000,57.250000,996,981,1977,2024.911849,1.000000
100,29.125000,57.250000,996,974,1970,2023.518186,1.000000
100,29.125000,57.250000,992,968,1960,2015.169392,1.000000
100,29.125000,57.250000,991,971,1962,2015.866599,1.000000
100,29.125000,57.250000,1012,991,2003,2058.685762,1.000000
100,29.125000,57.250000,997,976,1973,2031.960155,1.000000
100,29.125000,57.250000,999,981,1980,2031.965007,1.000000
100,29.125000,57.250000,991,979,1970,2021.362489,1.000000
101,29.125000,57.250000,1009,985,1994,2047.164473,1.000000
101,29.125000,57.250000,1010,986,1996,2049.559333,1.000000
101,29.125000,57.250000,1008,983,1991,2046.244050,1.000000
101,29.125000,57.250000,1011,988,1999,2055.609046,1.000000
101,29.125000,57.250000,1005,985,1990,2046.581905,1.000000
101,29.125000,57.250000,1010,989,1999,2052.981997,1.000000
101,29.125000,57.250000,1014,986,2000,2053.666667,1.000000
101,29.125000,57.250000,999,981,1980,2033.130000,1.000000
101,29.125000,57.250000,1009,988,1997,2050.472252,1.000000
101,29.125000,57.250000,1004,990,1994,2046.255177,1.000000
102,29.125000,57.250000,1005,983,1988,2044.630999,1.000000
102,29.125000,57.250000,1017,996,2013,2064.428218,1.000000
102,29.125000,57.250000,1010,989,1999,2053.907304,1.000000
102,29.125000,57.250000,1009,987,1996,2053.085138,1.000000
102,29.125000,57.250000,1011,994,2005,2055.659123,1.000000
102,29.125000,57.250000,1010,991,2001,2056.075416,1.000000
102,29.125000,57.250000,1023,997,2020,2072.290190,1.000000
102,29.125000,57.250000,1022,997,2019,2071.264303,1.000000
102,29.125000,57.250000,1020,996,2016,2072.629213,1.000000
102,29.125000,57.250000,1013,996,2009,2062.819407,1.000000
103,29.125000,57.250000,1015,992,2007,2067.322968,1.000000
103,29.125000,57.250000,1025,1005,2030,2082.252394,1.000000
103,29.125000,57.250000,1033,996,2029,2089.870000,1.000000
103,29.125000,57.250000,1021,1005,2026,2080.640405,1.000000
103,29.125000,57.250000,1028,999,2027,2085.530731,1.000000
103,29.125000,57.250000,1029,1014,2043,2098.556240,1.000000
103,29.125000,57.250000,1015,997,2012,2069.419841,1.000000
103,29.125000,57.250000,1029,1002,2031,2088.050562,1.000000
103,29.125000,57.250000,1017,1004,2021,2077.769663,1.000000
103,29.125000,57.250000,1025,1005,2030,2086.908645,1.000000
104,29.125000,57.250000,1034,1014,2048,2101.214879,1.000000
104,29.125000,57.250000,1029,1012,2041,2097.878159,1.000000
104,29.125000,57.250000,1033,1011,2044,2099.941053,1.000000
104,29.125000,57.250000,1034,1013,2047,2103.477350,1.000000
104,29.125000,57.250000,1034,1013,2047,2100.075683,1.000000
104,29.125000,57.250000,1026,1006,2032,2087.499946,1.000000
104,29.125000,57.250000,1020,1004,2024,2078.383943,1.000000
104,29.125000,57.250000,1039,1018,2057,2113.182770,1.000000
104,29.125000,57.250000,1022,996,2018,2069.096865,1.000000
104,29.125000,57.250000,1031,1003,2034,2093.056934,1.000000
105,29.125000,57.250000,1046,1025,2071,2129.857900,1.000000
105,29.125000,57.250000,1043,1017,2060,2115.375160,1.000000
105,29.125000,57.250000,1034,1010,2044,2099.169428,1.000000
105,29.125000,57.250000,1033,1011,2044,2099.730553,1.000000
105,29.125000,57.250000,1044,1017,2061,2117.080883,1.000000
105,29.125000,57.250000,1025,1002,2027,2086.841245,1.000000
105,29.125000,57.250000,1049,1029,2078,2134.201187,1.000000
105,29.125000,57.250000,1045,1023,2068,2118.834382,1.000000
105,29.125000,57.250000,1034,1014,2048,2106.316973,1.000000
105,29.125000,57.250000,1026,1016,2042,2095.995192,1.000000
106,29.125000,57.250000,1048,1021,2069,2128.810375,1.000000
106,29.125000,57.250000,1044,1022,2066,2119.428209,1.000000
106,29.125000,57.250000,1049,1023,2072,2130.428072,1.000000
106,29.125000,57.250000,1046,1029,2075,2132.269428,1.000000
106,29.125000,57.250000,1052,1032,2084,2143.107247,1.000000
106,29.125000,57.250000,1040,1025,2065,2123.230680,1.000000
106,29.125000,57.250000,1057,1028,2085,2143.567416,1.000000
106,29.125000,57.250000,1058,1037,2095,2153.505909,1.000000
106,29.125000,57.250000,1054,1030,2084,2146.293178,1.000000
106,29.125000,57.250000,1054,1027,2081,2140.135617,1.000000
107,29.125000,57.250000,1052,1027,2079,2141.446554,1.000000
107,29.125000,57.250000,1046,1023,2069,2126.559708,1.000000
107,29.125000,57.250000,1057,1034,2091,2154.146946,1.000000
107,29.125000,57.250000,1055,1025,2080,2141.687963,1.000000
107,29.125000,57.250000,1058,1038,2096,2152.841796,1.000000
107,29.125000,57.250000,1068,1040,2108,2168.124173,1.000000
107,29.125000,57.250000,1047,1033,2080,2137.641316,1.000000
107,29.125000,57.250000,1070,1046,2116,2171.903129,1.000000
107,29.125000,57.250000,1046,1024,2070,2126.806066,1.000000
107,29.125000,57.250000,1064,1038,2102,2159.344316,1.000000
108,29.125000,57.250000,1064,1043,2107,2166.974450,1.000000
108,29.125000,57.250000,1066,1037,2103,2160.611946,1.000000
108,29.125000,57.250000,1068,1041,2109,2169.482954,1.000000
108,29.125000,57.250000,1055,1038,2093,2152.127985,1.000000
108,29.125000,57.250000,1061,1041,2102,2163.182921,1.000000
108,29.125000,57.250000,1069,1053,2122,2183.765061,1.000000
108,29.125000,57.250000,1067,1038,2105,2160.981716,1.000000
108,29.125000,57.250000,1067,1042,2109,2166.888958,1.000000
108,29.125000,57.250000,1078,1058,2136,2193.489764,1.000000
108,29.125000,57.250000,1059,1037,2096,2158.694320,1.000000
109,29.125000,57.250000,1076,1055,2131,2184.442006,1.000000
109,29.125000,57.250000,1075,1064,2139,2193.882816,1.000000
109,29.125000,57.250000,1076,1055,2131,2192.667750,1.000000
109,29.125000,57.250000,1074,1050,2124,2184.676327,1.000000
109,29.125000,57.250000,1069,1046,2115,2177.665049,1.000000
109,29.125000,57.250000,1070,1045,2115,2174.970614,1.000000
109,29.125000,57.250000,1078,1054,2132,2188.165886,1.000000
109,29.125000,57.250000,1065,1045,2110,2169.605134,1.000000
109,29.125000,57.250000,1073,1057,2130,2189.831461,1.000000
109,29.125000,57.250000,1081,1061,2142,2202.963341,1.000000
110,29.125000,57.250000,1075,1050,2125,2187.372162,1.000000
110,29.125000,57.250000,1083,1059,2142,2206.337819,1.000000
110,29.125000,57.250000,1097,1071,2168,2230.493714,1.000000
110,29.125000,57.250000,1087,1059,2146,2202.905660,1.000000
110,29.125000,57.250000,1070,1049,2119,2178.522472,1.000000
110,29.125000,57.250000,1083,1066,2149,2210.042403,1.000000
110,29.125000,57.250000,1079,1055,2134,2193.383712,1.000000
110,29.125000,57.250000,1081,1062,2143,2204.435076,1.000000
110,29.125000,57.250000,1078,1062,2140,2201.574079,1.000000
110,29.125000,57.250000,1084,1055,2139,2197.961715,1.000000
111,29.125000,57.250000,1089,1070,2159,2220.545165,1.000000
111,29.125000,57.250000,1095,1072,2167,2229.450517,1.000000
111,29.125000,57.250000,1091,1073,2164,2226.702396,1.000000
111,29.125000,57.250000,1087,1069,2156,2213.872611,1.000000
111,29.125000,57.250000,1079,1056,2135,2193.528653,1.000000
111,29.125000,57.250000,1096,1069,2165,2230.556147,1.000000
111,29.125000,57.250000,1091,1068,2159,2224.036057,1.000000
111,29.125000,57.250000,1097,1071,2168,2223.721672,1.000000
111,29.125000,57.250000,1089,1063,2152,2212.113557,1.000000
111,29.125000,57.250000,1077,1054,2131,2190.526947,1.000000
